Year,Grid,TX90p,TX10p,TN90p,TN10p,WSDI,DTR,TXx,TXn,TNx,TNn,rv20TXx,rv20TXn,rv20TNx,rv20TNn
2006,71,5.47945205479452,10.1369863013699,11.2328767123288,6.57534246575342,0,9.33351766246639,34.8559260368347,29.9349649747213,24.5431211789449,21.6467740535736,1.57064820777433e+168,33.5239431361739,26.4244792026217,24.8505388080369
2006,72,5.20547945205479,9.31506849315068,9.86301369863014,6.84931506849315,0,9.44917731611696,35.3394544919332,30.3706000645955,24.9500447909037,21.8736681938171,2.95886736672643e+136,34.2623048899253,26.8459246146088,25.3142728632593
2006,73,4.38356164383562,8.49315068493151,9.58904109589041,6.57534246575342,0,8.98383661034989,35.1207855542501,30.5045161247253,25.2789025306702,22.3181227048238,38.8537784809474,34.3119772040028,27.0949059387933,25.3530059271447
2006,74,5.47945205479452,9.31506849315068,9.86301369863014,6.84931506849315,0,8.06209440884525,33.9566359519958,29.7799866994222,25.2612762451172,22.4097963968913,36.9441998535492,32.9936589390491,27.3777322831584,25.6500833524969
2006,75,5.47945205479452,9.31506849315068,9.86301369863014,6.84931506849315,0,7.87383461521096,33.8564225832621,29.6797728538513,25.3495553334554,22.4980754852295,36.7981081295968,32.8521766800205,27.3485806964376,25.6121387987349
2006,76,5.20547945205479,9.04109589041096,11.5068493150685,6.84931506849315,6,8.67510037095579,34.5828903516134,29.7404996554057,25.1073576609294,22.0062426726023,38.3221350099652,Inf,26.8224948188679,Inf
2006,77,5.20547945205479,9.58904109589041,10.6849315068493,6.57534246575342,6,8.74372804197547,34.5041012763977,29.5435366630554,24.9163765907288,21.9111924171448,38.0651795994806,33.0689606703196,26.5081445864949,Inf
2006,78,6.57534246575342,8.21917808219178,10.6849315068493,6.57534246575342,0,9.00656122704075,34.5184397697449,29.5209732055664,24.472314675649,21.7501327196757,2.46551431309266e+63,33.0037982172735,26.2552427907128,24.7049033106853
2006,79,7.3972602739726,9.04109589041096,12.8767123287671,6.57534246575342,0,9.25554755746502,35.0488737424215,29.9736401240031,24.6322445869446,22.0859316190084,6.69439953588337e+176,33.5237338566521,8.19220325485135e+220,24.8128917969489
2006,8,10.6849315068493,10.1369863013699,5.47945205479452,6.57534246575342,0,7.47519529159755,31.8709025382996,28.2621936798096,23.9523269335429,21.8419143358866,34.7097963136512,31.2008615467478,25.368138866497,21.8010409457618
2006,80,7.67123287671233,8.21917808219178,14.7945205479452,6.3013698630137,0,9.00920365738542,35.1854526201884,30.4044768015544,25.2585527102153,22.66406138738,3.43830497369753e+152,34.173876411384,26.9062422523983,25.3111938858948
2006,81,7.3972602739726,6.84931506849315,12.6027397260274,5.47945205479452,6,8.23261752716482,34.9153011639913,30.4669799804688,25.8351510365804,23.2162710825602,38.6062967941269,34.2923489139748,27.2137964843729,6.41887650067043e+127
2006,82,6.57534246575342,9.86301369863014,9.31506849315068,7.12328767123288,0,7.05583051916671,33.1630353927612,29.3283530871073,25.6008534431458,23.1275893847148,35.7699415837241,32.2702270047622,27.4728492399705,25.6302869596973
2006,83,5.47945205479452,8.76712328767123,10.958904109589,6.84931506849315,6,8.66360309809855,34.6075050036112,29.7439767519633,25.186633904775,21.9757257302602,38.2954394097879,Inf,26.8986014930723,25.200707685684
2006,84,5.20547945205479,9.31506849315068,11.5068493150685,6.57534246575342,6,8.88796402395588,34.8000221252441,29.6073161760966,24.9986842473348,22.0316406885783,38.486947273134,33.3301243646522,4.65303180706621e+225,1.01471782364955e+191
2006,85,6.3013698630137,9.04109589041096,12.6027397260274,6.3013698630137,0,9.11829884672818,34.8473434448242,29.6236408551534,24.5655352274577,21.8754234313965,5.52818757073817e+59,33.2161655148456,4.11859117175196e+220,24.6745363259949
2006,86,7.3972602739726,7.94520547945206,13.972602739726,6.3013698630137,0,9.18188352715479,34.8775164286296,29.8919026056925,24.7228347460429,21.9750879605611,1.06758836551601e+164,33.5720522643659,26.4453519857411,24.8263783656903
2006,87,7.12328767123288,7.3972602739726,14.5205479452055,6.02739726027397,0,8.56761337175761,35.0614693959554,30.3195503552755,25.5549554824829,23.0320227940877,4.21993532098305e+141,34.1036251627021,27.0508022973246,1.73187979322671e+212
2006,88,8.49315068493151,6.84931506849315,13.972602739726,6.02739726027397,7,7.39970601748114,34.4421909650167,30.3169391949972,26.3235046068827,23.6908648808797,37.9764080263058,34.1503525715592,27.5025404675223,23.2888791290136
2006,89,6.02739726027397,8.76712328767123,9.31506849315068,6.3013698630137,0,6.03032301811323,32.6532521247864,29.1892035802205,26.3169215520223,23.7689275741577,35.2636772697967,32.046858731715,1.50442665889672e+251,26.3255388827846
2006,9,10.4109589041096,10.1369863013699,10.1369863013699,7.12328767123288,0,7.84257451932724,30.2976597150167,26.6589816411336,22.2134545644124,19.8841050465902,33.1087740685242,29.7779439843055,3.90440550258111e+184,Inf
2006,90,4.38356164383562,8.76712328767123,11.5068493150685,7.94520547945206,6,8.46626905937717,34.6150662104289,29.9158956209819,25.4922952651978,22.252096414566,38.335268675249,7.57266364203673e+73,25.4616735644421,25.4955602974982
2006,91,5.47945205479452,8.21917808219178,11.5068493150685,6.84931506849315,6,9.2189921653434,35.0727974573771,29.7662054697673,24.9288775126139,21.8186480204264,38.7860764076342,33.4761619835618,1.01091136320246e+224,24.8433871008903
2006,92,6.84931506849315,7.12328767123288,14.2465753424658,5.47945205479452,0,9.21878310425641,34.9525189399719,29.7431494394938,24.7227708498637,21.9028245608012,1.25065337484333e+175,33.398048893417,6.04809956251363e+220,24.6391883936638
2006,93,7.3972602739726,7.94520547945206,14.7945205479452,7.94520547945206,0,8.65745927993565,34.9786955515544,29.9300063451131,25.2802642186483,22.572065671285,2.42911385509819e+148,33.6974964308166,26.872249613856,25.1519732829251
2006,94,8.21917808219178,6.3013698630137,13.1506849315068,6.3013698630137,0,7.57904937953165,34.4932001431783,29.9340222676595,25.953853448232,23.5591797828674,37.9831796663317,33.707987163177,27.3011198843409,1.82738988205397e+208
2006,95,5.75342465753425,8.76712328767123,10.4109589041096,7.67123287671233,0,5.29013274205874,32.2735872268677,29.0638241767883,26.7814682324727,24.2868685722351,34.9250298986269,31.8671920267342,28.6764094784865,26.748538175987
2006,96,3.28767123287671,8.76712328767123,11.5068493150685,7.67123287671233,0,8.27753429674122,34.5739630063375,29.9640564918518,25.7168056170146,22.2257854143778,3.49292966680193e+49,33.5781600204087,25.3121395110902,25.810067246686
2006,97,4.93150684931507,7.94520547945206,12.8767123287671,6.3013698630137,6,9.21606710251064,35.1481130917867,29.9714460372925,25.0765247344971,21.7229760487874,1.78753960045547e+156,33.6696279426417,24.8180510161398,25.1076586352411
2006,98,6.57534246575342,7.3972602739726,13.6986301369863,4.65753424657534,0,9.25414051421701,35.4494743347168,30.1637967427572,25.0984168052673,22.2746011416117,1.08710690394004e+137,33.8850941606623,3.23884562617488e+226,25.0487535519583
2006,99,7.12328767123288,7.3972602739726,13.972602739726,6.3013698630137,0,8.31437913554988,35.0293129285177,30.10977490743,25.6879684130351,23.0901532173157,6.90286284211585e+132,33.9141458684701,27.2330854822749,3.25165452143729e+246
2007,1,10.4109589041096,10.1369863013699,6.3013698630137,6.57534246575342,0,5.80869768221084,31.3799778620402,28.4800801277161,25.2791406313578,23.2363486289978,33.606289963837,30.3479278158136,26.7940114344913,1.61689668513835e+201
2007,10,4.65753424657534,10.958904109589,9.58904109589041,9.86301369863014,6,8.59674194022401,30.0197121302287,26.3547925949097,21.4145221710205,18.0566476980845,32.8739583232131,29.043853556738,22.8185248957949,21.1989657424801
2007,100,4.10958904109589,11.7808219178082,13.1506849315068,14.2465753424658,0,7.29479365414136,34.1262952486674,29.2676693598429,25.7451670964559,22.8634748458862,37.6948218424603,33.0274385720584,26.0098191549287,26.2819762786332
2007,101,3.01369863013699,12.8767123287671,13.972602739726,13.6986301369863,0,8.41054950348318,34.8698341051737,29.3279244105021,25.2102375030518,22.0544681549072,1.57507847536649e+158,33.5999297425349,25.1226917705279,25.6980071226424
2007,102,4.65753424657534,13.4246575342466,13.972602739726,10.6849315068493,0,7.71861720673026,34.4263836542765,29.0932283401489,25.6325736045837,22.9153660138448,1.24971950594065e+151,33.6501282934451,27.4834755502056,5.37866042669313e+286
2007,103,4.65753424657534,11.7808219178082,13.6986301369863,14.2465753424658,0,7.05372885090031,33.8955852190653,29.204833984375,25.7491865158081,22.9948606491089,37.2883446337118,32.7952537479713,Inf,26.3650388157801
2007,104,3.56164383561644,12.8767123287671,12.8767123287671,14.2465753424658,0,7.66808254816761,34.5638955434163,29.264698823293,25.534729162852,22.8701351483663,4.68615510815396e+184,33.2611943592674,25.5970440293654,26.0125445033647
2007,105,4.65753424657534,12.3287671232877,14.2465753424658,11.7808219178082,0,6.93858782624545,34.042332649231,29.1511772473653,26.0642595291138,23.5380283991496,7.33226067641104e+150,33.4130917089791,3.25989594947002e+248,23.4055609320968
2007,106,3.28767123287671,12.3287671232877,12.6027397260274,12.0547945205479,0,6.13240121815303,33.4848640759786,29.2871197064718,26.412327448527,23.9587243398031,Inf,32.5476394988638,4.33029540845798e+255,Inf
2007,107,5.47945205479452,13.4246575342466,11.7808219178082,12.8767123287671,0,5.37907532469867,32.5912084579468,28.9978671073914,26.5727224349976,24.0709613164266,Inf,31.6988455653044,Inf,2.03316409584803e+267
2007,11,1.64383561643836,13.6986301369863,8.49315068493151,12.6027397260274,0,9.5222620846474,32.120042959849,27.8930862744649,22.7172474861145,18.6698993841807,35.3853361159832,30.7363355588058,3.51521598453896e+190,22.3177061564902
2007,12,0.547945205479452,13.4246575342466,8.21917808219178,12.6027397260274,0,9.67805244236776,32.7643729845683,28.0545372962952,22.6662912368774,19.096698363622,Inf,31.380301286668,24.5652591121766,22.4659684583234
2007,13,0.547945205479452,14.2465753424658,6.84931506849315,11.2328767123288,0,9.5256744541534,33.652482509613,28.5746641159058,23.3622789382935,20.2119607925415,3.23314620911247e+205,32.3887286784675,25.144771539866,23.2590107565521
2007,14,0.821917808219178,13.4246575342466,4.65753424657534,11.7808219178082,0,7.36812050179259,32.8753213882446,28.6517151196798,24.7118983268738,22.6302371025085,36.0627987820938,31.8220161162721,6.38645657241013e+227,24.6564194272892
2007,15,13.6986301369863,9.86301369863014,7.67123287671233,7.12328767123288,6,6.59754318864378,32.3752678235372,28.7098827362061,25.3610905011495,23.0557837486267,34.0895977888591,31.0061723719807,26.9346901240242,25.0616327994285
2007,16,9.58904109589041,10.1369863013699,10.1369863013699,6.02739726027397,0,7.90899234928497,32.5950504938761,28.7185096740723,24.167461236318,21.8561425209045,35.1472502616655,31.5854887965403,25.4118889103987,21.835638237467
2007,17,9.58904109589041,9.04109589041096,10.958904109589,6.57534246575342,0,8.48660883968824,33.1085696220398,29.5086441040039,24.3408110936483,21.8135004043579,36.069462145554,32.6773263063434,4.92616465799223e+220,21.7409883152561
2007,18,5.20547945205479,11.7808219178082,10.958904109589,10.4109589041096,6,8.71778002699761,30.0477469762166,26.3239247004191,21.4307233492533,17.8920793533325,32.9967839775558,29.1345570205984,22.6840653911173,21.0290216529579
2007,19,1.91780821917808,12.3287671232877,8.21917808219178,12.6027397260274,0,9.66408727985539,31.4359718958537,27.1357779502869,21.9207143783569,17.7833317915599,34.85025432106,29.9780324926241,4.60649341468791e+178,Inf
2007,2,8.76712328767123,10.1369863013699,5.47945205479452,8.49315068493151,6,6.04937971454777,31.5323262214661,28.3641756375631,24.8883018493652,23.0701243082682,33.6522070040183,30.2309778277517,26.2832389002733,1.53126711776603e+199
2007,20,0.547945205479452,13.4246575342466,6.84931506849315,12.6027397260274,0,10.3035682260174,32.8278934160868,27.8740437825521,22.1275513966878,18.1540775299072,8.02439172015088e+211,31.3176014258802,23.9996016528451,3.75671104794266e+260
2007,21,0.547945205479452,13.6986301369863,7.94520547945206,11.2328767123288,0,10.6092863318038,34.2390424410502,28.7287203470866,22.9152576128642,19.2295924822489,38.8121795569761,32.9335926764445,24.7224494185548,Inf
2007,22,1.0958904109589,14.2465753424658,4.65753424657534,13.1506849315068,0,8.78413407312681,33.7036388715108,29.0778059959412,24.1810124715169,21.6989402770996,37.5835713408996,32.9742817488408,1.30476666687959e+217,24.16925872293
2007,23,12.3287671232877,8.21917808219178,9.31506849315068,7.12328767123288,13,7.62002832595616,32.981730779012,28.780237197876,24.7656545639038,22.3523321151733,35.557640919839,31.5742563137943,26.3338291703787,24.8369767415763
2007,24,10.1369863013699,9.04109589041096,9.58904109589041,6.57534246575342,0,8.61218056874733,32.584494749705,28.2372889518738,23.566844145457,20.883561929067,35.7395986887577,31.5191554955824,24.8418533794764,5.20618438618962e+183
2007,25,8.49315068493151,9.86301369863014,8.49315068493151,7.67123287671233,0,8.05603179409079,29.7996832529704,25.9016310373942,21.3955844243368,18.7713346481323,32.3863570942285,28.9412192574817,22.4866339243901,18.454124602085
2007,26,5.47945205479452,10.6849315068493,10.1369863013699,9.31506849315068,0,8.13073950728325,22.4407567977905,18.9229548772176,14.0472701390584,11.4510087966919,25.2878311285461,21.9739325459601,Inf,Inf
2007,27,2.19178082191781,10.1369863013699,7.3972602739726,12.0547945205479,0,8.37335142893334,24.5073312123617,20.8624172210693,16.0040992895762,12.8363989194234,27.4269812929478,23.6183165794518,17.4483197098008,12.7656081973446
2007,28,1.91780821917808,12.8767123287671,6.3013698630137,12.6027397260274,0,9.52785777523093,28.4949156443278,24.281878789266,18.6606127421061,15.1615738868713,Inf,27.6686329137612,20.1106544659868,15.1634733553859
2007,29,0.547945205479452,13.972602739726,4.93150684931507,10.1369863013699,0,10.3416377995112,32.3265630404154,27.5262293815613,21.5809237162272,17.8826409180959,1.58742860077192e+44,31.5687320186972,23.4993833111116,9.1582444428755e+254
2007,3,10.958904109589,8.76712328767123,6.02739726027397,7.94520547945206,0,5.99018901668183,31.3916201591492,28.2400046984355,25.0901897748311,23.0770659446716,33.5717195886102,30.4795136633655,26.7027684493749,6.84699801368248e+198
2007,30,1.0958904109589,14.7945205479452,4.38356164383562,12.6027397260274,0,9.83284523846352,34.0818869272868,29.2007095019023,23.4411498705546,20.7004386583964,38.3953227432927,33.5703465100999,25.3664634066578,Inf
2007,31,2.73972602739726,12.8767123287671,4.38356164383562,11.2328767123288,0,8.58927883513986,33.5601053237915,29.9302887916565,24.3536909421285,22.2300667762756,Inf,33.1908393034756,1.99092860786555e+221,24.5138349321184
2007,32,12.0547945205479,8.49315068493151,10.4109589041096,8.49315068493151,9,8.08154857060681,33.4461649258932,28.8624858856201,24.7146202723185,22.1727272669474,36.7000596751437,31.9892467961359,26.2453506949313,24.7284064721967
2007,33,10.958904109589,9.31506849315068,7.94520547945206,8.21917808219178,0,8.74474089635562,32.7769467035929,27.9888429641724,23.547385374705,20.5750075976054,36.5668756072638,31.5604212136483,24.8359265857803,8.128691485693e+154
2007,34,8.49315068493151,10.6849315068493,10.6849315068493,8.76712328767123,0,8.3857384799278,30.1222105026245,25.8920777638753,21.4376420974731,18.3986446062724,33.4304682481643,29.1933275395457,22.5830353682945,Inf
2007,35,4.38356164383562,10.1369863013699,12.8767123287671,11.5068493150685,0,8.11522960924122,25.5974675814311,21.840501944224,17.1089213689168,13.9655737876892,29.2578518482008,24.833191684103,18.4275514905817,7.72300443237345e+241
2007,36,0.547945205479452,12.8767123287671,6.02739726027397,12.0547945205479,0,9.26683444715526,28.9688138961792,24.5506099065145,19.3018253644307,15.6465962727865,Inf,28.0626904137733,Inf,Inf
2007,37,0.821917808219178,14.5205479452055,6.84931506849315,15.0684931506849,0,10.0384223128018,30.7632676760356,26.2349254290263,20.4214310646057,16.8228581746419,35.3077091398514,30.4083162484631,22.0137559070705,Inf
2007,38,1.36986301369863,15.6164383561644,3.83561643835616,15.3424657534247,0,10.084563297115,32.1675656636556,27.5292954444885,21.8620470364888,18.081689675649,37.1426346654898,31.9359627797545,24.0325507616016,4.88990502489355e+294
2007,39,1.0958904109589,14.2465753424658,3.83561643835616,12.8767123287671,0,9.76625438846954,33.7286128997803,28.9787542025248,23.1421319643656,20.2818160057068,38.4067322242695,33.2769531846104,1.3147835840878e+203,Inf
2007,4,9.86301369863014,10.1369863013699,9.58904109589041,7.94520547945206,0,7.34043101480562,31.8263947168986,28.5081477165222,24.0694756507874,22.0003673235575,34.6644653114837,30.958808317121,25.4878411638684,21.7664328728192
2007,40,1.36986301369863,11.2328767123288,5.47945205479452,11.5068493150685,0,8.61779803968456,33.5579239527384,29.5941524505615,24.3467191060384,21.937925974528,1.09657653946688e+43,33.4328642441328,26.2636901623912,24.5131923485081
2007,41,8.49315068493151,7.67123287671233,8.21917808219178,9.86301369863014,0,8.10078022577991,33.6237497329712,28.8455562591553,24.9912619590759,22.3500533103943,37.2599903499548,32.3088614596288,26.5403381250634,24.8196620050547
2007,42,8.76712328767123,7.94520547945206,10.1369863013699,10.958904109589,0,9.00720577501271,33.7443634668986,28.4938918749491,24.1142725944519,21.0482796033223,38.4046387568089,32.6225471380206,25.5924184070549,Inf
2007,43,6.84931506849315,9.86301369863014,9.31506849315068,8.49315068493151,6,8.74723860335677,32.6187527974447,27.6501592000326,23.3117779095968,20.2754581769307,36.8635301163489,31.5693410199184,24.5828142680681,22.8530606792412
2007,44,3.01369863013699,13.4246575342466,9.31506849315068,10.4109589041096,0,8.50270071160303,29.599364121755,25.0050392150879,20.512433052063,17.2119480768839,33.1117835134979,28.3496987123617,22.0799869818293,Inf
2007,45,0.547945205479452,13.972602739726,6.57534246575342,12.3287671232877,0,9.3307817694259,31.0496635437012,26.190443833669,21.1930052439372,17.6272704601288,4.15280226761246e+47,30.2289116980972,23.0251952654328,Inf
2007,46,1.91780821917808,13.972602739726,6.84931506849315,13.6986301369863,0,10.0681204887286,33.8776288032532,28.5187309583028,23.4093821843465,19.3879574934642,38.4406387479498,33.378487359711,23.6117421662308,Inf
2007,47,1.36986301369863,12.3287671232877,3.83561643835616,15.8904109589041,0,10.363910186454,33.909613609314,28.7758305867513,23.1394464174906,19.4285535017649,38.621319897281,33.508724668228,25.8925410061045,Inf
2007,48,2.19178082191781,12.8767123287671,4.10958904109589,14.7945205479452,0,8.78539709326339,33.463929494222,28.9985337257385,24.0254980723063,21.0163110097249,37.6150967353783,33.112047225399,26.2901245491029,6.36857137871232e+260
2007,49,4.65753424657534,12.0547945205479,7.94520547945206,10.1369863013699,0,7.01044998691507,33.0450984636943,29.22394212087,25.3885194460551,22.9400483767192,37.101531949781,32.59397948718,26.9988071420965,23.0731052936374
2007,5,4.65753424657534,12.3287671232877,7.94520547945206,9.58904109589041,6,7.81488942185493,32.0854107538859,28.5214738845825,23.8310297330221,21.5620719591777,34.9204651285708,31.0080953008754,25.2231326862078,8.35184297878019e+123
2007,50,7.94520547945206,9.58904109589041,8.21917808219178,10.4109589041096,0,8.04162491576312,33.5794843037923,28.8672971725464,25.0274477005005,22.366021156311,37.3819572845404,32.410236143249,26.6525721948925,Inf
2007,51,7.3972602739726,8.76712328767123,8.49315068493151,11.2328767123288,0,8.93645341428992,33.878391901652,28.6473007202148,24.2999998728434,21.2978839874268,38.4648161072295,32.8069173353821,25.8780234227338,Inf
2007,52,6.3013698630137,10.1369863013699,10.6849315068493,8.49315068493151,8,8.76574735249559,33.2156885464986,28.1385628382365,23.7968056996663,20.723903020223,37.4831847657714,32.0653997869095,25.1648212805725,23.4312932978571
2007,53,3.01369863013699,13.6986301369863,9.31506849315068,10.1369863013699,0,8.59413463644785,30.1798785527547,25.3839990297953,20.8939399719238,17.6313093503316,33.852982150858,28.9790368292826,22.5925726078827,21.1041656892282
2007,54,1.64383561643836,13.4246575342466,6.84931506849315,14.5205479452055,0,9.34949151653133,32.7836216290792,27.5885802904765,22.7880554199219,19.1283442179362,9.72568918218489e+168,31.9498520818728,24.7554957973799,Inf
2007,55,1.91780821917808,14.2465753424658,6.84931506849315,13.6986301369863,0,9.91571349052534,34.4025724728902,28.9209831555684,23.9716849327087,20.1325469017029,38.8581361823421,33.874401526387,23.8911468446359,Inf
2007,56,1.0958904109589,12.3287671232877,4.93150684931507,14.7945205479452,0,10.1560011563236,34.6918938954671,29.2601375579834,24.0981788635254,20.2685979207357,39.48650734652,34.3123653760418,26.8242539318649,2.64416461603435e+274
2007,57,2.19178082191781,13.1506849315068,4.38356164383562,13.6986301369863,0,7.90721311177293,33.0852953592936,28.7204585075378,24.5821517308553,21.5795132319132,37.0854834536543,32.7766002514366,26.7079377210611,1.7015516960562e+181
2007,58,2.19178082191781,13.1506849315068,4.38356164383562,13.6986301369863,0,7.80326891337355,33.0272658665975,28.6624296506246,24.6283022562663,21.6256637573242,37.0149924927133,32.7054642063881,26.7187486900984,8.90694876200983e+100
2007,59,6.57534246575342,10.1369863013699,7.12328767123288,14.2465753424658,0,8.28113874670577,33.7120113372803,29.0610229174296,24.7602957089742,22.0974628130595,37.3963524943123,32.6326211682206,26.8226504908201,24.9939572156732
2007,6,1.91780821917808,12.6027397260274,5.75342465753425,11.5068493150685,6,7.14669926787076,32.3144796689351,28.4973333676656,24.4632830619812,22.3280685742696,34.8064721538443,31.0139918079147,26.0035932110975,22.3735352928154
2007,60,4.65753424657534,10.958904109589,5.75342465753425,14.7945205479452,0,8.74144114141595,33.8023471832275,28.6559859911601,24.2546888987223,21.4595979054769,38.2588540682829,32.8773255544317,26.1699280037737,Inf
2007,61,3.56164383561644,11.7808219178082,7.3972602739726,12.0547945205479,0,8.55565695044112,33.2256093025208,28.0921813646952,23.8191391626994,21.0043541590373,37.4594926190022,32.1935063096748,25.4843308777747,Inf
2007,62,1.91780821917808,16.4383561643836,7.94520547945206,12.3287671232877,0,8.71269555287818,32.9362595876058,27.4045909245809,23.0965805053711,20.1392097473145,Inf,31.6635716047793,25.0404514137208,23.4570673608237
2007,63,1.91780821917808,16.4383561643836,6.3013698630137,15.3424657534247,0,9.11918511586647,34.0731811523438,28.3897425333659,23.9230624834696,20.5880672136943,2.93284037538079e+39,33.1290555894286,26.1931573997514,24.6708229625483
2007,64,1.64383561643836,14.7945205479452,7.67123287671233,17.5342465753425,0,9.58709359887528,34.5921721458435,28.965571085612,24.2217615445455,20.5400280952454,39.020074603789,34.0488100703425,26.6405205367734,24.7984217750787
2007,65,1.36986301369863,14.2465753424658,5.75342465753425,18.9041095890411,0,9.32188671582366,34.6539050738017,29.1121646563212,24.4762070973714,21.1485220591227,39.1115655927948,34.1504886727071,26.7406904223379,Inf
2007,66,3.01369863013699,15.0684931506849,8.21917808219178,16.1643835616438,0,7.36841532040949,33.9158827463786,28.8484799067179,25.6652762095133,22.4965025583903,38.4181116164942,33.5438006116459,27.4069124362279,22.4709268914705
2007,67,5.75342465753425,10.958904109589,7.3972602739726,15.0684931506849,0,8.58090536561731,33.9781198501587,29.3564135233561,24.7122960090637,21.9394383430481,37.3768993260505,32.966194313433,27.0198826113083,25.2034719436308
2007,68,4.65753424657534,12.0547945205479,7.3972602739726,15.0684931506849,0,8.71944218465727,33.9888614018758,28.8183091481527,24.475291411082,21.5807627042135,38.1694240782352,32.9843807475053,26.4010663415811,2.1069496156521e+140
2007,69,4.10958904109589,12.8767123287671,7.12328767123288,15.6164383561644,0,8.45592254220623,33.5927713712056,28.2802098592122,24.0881193478902,21.3614131609599,37.3929614681306,32.3819018947098,25.9614807106644,Inf
2007,7,1.64383561643836,13.4246575342466,4.38356164383562,12.0547945205479,0,6.12527383778193,32.0775205294291,28.1810134251912,25.0956192016602,23.0616137186686,Inf,30.5024885415328,26.6693931308188,22.7219483461811
2007,70,2.19178082191781,14.7945205479452,7.67123287671233,13.6986301369863,0,8.81286129363596,33.9779472351074,28.2283771832784,23.8527482350667,21.0402139027913,Inf,32.5869728183733,25.8243228823198,24.2516595548833
2007,71,1.64383561643836,16.7123287671233,6.57534246575342,17.2602739726027,0,9.12567052971827,34.6195494333903,28.7598272959391,24.2612722714742,21.252567132314,1.57064820777433e+168,33.5239431361739,26.4244792026217,24.8505388080369
2007,72,1.91780821917808,16.4383561643836,6.57534246575342,16.986301369863,0,9.27458621508455,34.9962933858236,29.1493961016337,24.6255399386088,21.5109108289083,2.95886736672643e+136,34.2623048899253,26.8459246146088,25.3142728632593
2007,73,1.64383561643836,13.6986301369863,8.76712328767123,16.4383561643836,0,8.81980835901548,34.7422556877136,29.2548545201619,24.973202864329,22.0015918413798,38.8537784809474,34.3119772040028,27.0949059387933,25.3530059271447
2007,74,6.02739726027397,10.6849315068493,9.31506849315068,14.5205479452055,0,8.1859429764421,34.1366030375163,29.363307317098,25.0766309102376,22.3096084594727,36.9441998535492,32.9936589390491,27.3777322831584,25.6500833524969
2007,75,6.02739726027397,10.6849315068493,9.31506849315068,14.5205479452055,0,7.99768313055169,34.0363896687826,29.2630934715271,25.1649099985758,22.3978875478109,36.7981081295968,32.8521766800205,27.3485806964376,25.6121387987349
2007,76,6.02739726027397,11.2328767123288,7.3972602739726,13.4246575342466,6,8.82205199672751,34.7070029576619,29.1149897575378,24.9017225901286,21.8632691701253,38.3221350099652,Inf,26.8224948188679,Inf
2007,77,4.10958904109589,11.5068493150685,9.04109589041096,13.972602739726,0,8.75120935309423,34.4644705454508,29.011513710022,24.6128843625387,21.6237066586812,38.0651795994806,33.0689606703196,26.5081445864949,Inf
2007,78,1.91780821917808,13.1506849315068,7.94520547945206,14.2465753424658,0,8.81900490538715,34.3533763885498,28.6411794026693,24.2685678799947,21.4215524991353,2.46551431309266e+63,33.0037982172735,26.2552427907128,24.7049033106853
2007,79,1.64383561643836,14.7945205479452,7.67123287671233,15.6164383561644,0,8.98701698094198,34.7213474909464,28.738426844279,24.4342656135559,21.592073281606,6.69439953588337e+176,33.5237338566521,8.19220325485135e+220,24.8128917969489
2007,8,10.958904109589,9.31506849315068,10.6849315068493,5.47945205479452,6,7.59549367721767,32.1963919003805,28.4055576324463,24.0471971829732,21.8981595039368,34.7097963136512,31.2008615467478,25.368138866497,21.8010409457618
2007,80,1.64383561643836,15.6164383561644,9.31506849315068,17.8082191780822,0,8.72712514171862,34.8679161071777,29.1495049794515,24.9523024559021,22.1334179242452,3.43830497369753e+152,34.173876411384,26.9062422523983,25.3111938858948
2007,81,2.46575342465753,13.972602739726,9.86301369863014,14.7945205479452,0,7.97093230992147,34.5600102742513,29.2624762852987,25.6043554941813,22.9201234181722,38.6062967941269,34.2923489139748,27.2137964843729,6.41887650067043e+127
2007,82,6.84931506849315,10.6849315068493,8.21917808219178,13.1506849315068,0,7.15867625197319,33.4454158147176,28.9642504056295,25.4354990323385,22.8468530972799,35.7699415837241,32.2702270047622,27.4728492399705,25.6302869596973
2007,83,6.57534246575342,11.2328767123288,7.67123287671233,13.1506849315068,6,8.79099795197787,34.8013423283895,29.1400046348572,24.9617396990458,21.9554746945699,38.2954394097879,Inf,26.8986014930723,25.200707685684
2007,84,4.38356164383562,10.958904109589,8.21917808219178,14.2465753424658,6,8.89044527027705,34.8108023007711,29.1685992876689,24.7316783269246,21.8012990951538,38.486947273134,33.3301243646522,4.65303180706621e+225,1.01471782364955e+191
2007,85,1.91780821917808,13.1506849315068,8.21917808219178,15.6164383561644,0,8.91316326089101,34.632573445638,28.8312392234802,24.3466389973958,21.6017824808757,5.52818757073817e+59,33.2161655148456,4.11859117175196e+220,24.6745363259949
2007,86,1.36986301369863,15.3424657534247,8.76712328767123,16.1643835616438,0,8.89617636171106,34.5202787717183,28.8238342603048,24.4929763476054,21.441490650177,1.06758836551601e+164,33.5720522643659,26.4453519857411,24.8263783656903
2007,87,2.19178082191781,15.0684931506849,10.4109589041096,15.6164383561644,0,8.25152312500836,34.7288495699565,29.1673757235209,25.3305304845174,22.5101010004679,4.21993532098305e+141,34.1036251627021,27.0508022973246,1.73187979322671e+212
